batch_id,tile_id,print_id,saturated,latency_ms,timestamp
3121	1	SI266220200309225433	0	56757	2025-06-30T15:44:47.871065550Z
3134	14	SI266220200309225433	0	56719	2025-06-30T15:44:47.911793601Z
3123	3	SI266220200309225433	760	56771	2025-06-30T15:44:47.876043377Z
3136	0	SI266220200309225433	0	56735	2025-06-30T15:44:47.916851736Z
3125	5	SI266220200309225433	0	56784	2025-06-30T15:44:47.881268767Z
3138	2	SI266220200309225433	0	56747	2025-06-30T15:44:47.921422375Z
3127	7	SI266220200309225433	596	56799	2025-06-30T15:44:47.887996197Z
3140	4	SI266220200309225433	0	56763	2025-06-30T15:44:47.926241500Z
3129	9	SI266220200309225433	197	56815	2025-06-30T15:44:47.893659628Z
3142	6	SI266220200309225433	0	56777	2025-06-30T15:44:47.933832079Z
3131	11	SI266220200309225433	0	56828	2025-06-30T15:44:47.901921569Z
3144	8	SI266220200309225433	0	56793	2025-06-30T15:44:47.939759046Z
3133	13	SI266220200309225433	0	56840	2025-06-30T15:44:47.908033841Z
3146	10	SI266220200309225433	0	56807	2025-06-30T15:44:47.947094635Z
3135	15	SI266220200309225433	0	56853	2025-06-30T15:44:47.915099890Z
3148	12	SI266220200309225433	0	56823	2025-06-30T15:44:47.953070550Z
3137	1	SI266220200309225433	0	56868	2025-06-30T15:44:47.918854612Z
3150	14	SI266220200309225433	0	56836	2025-06-30T15:44:47.959526645Z
3139	3	SI266220200309225433	654	56881	2025-06-30T15:44:47.924011469Z
3152	0	SI266220200309225433	0	56851	2025-06-30T15:44:47.964190175Z
3141	5	SI266220200309225433	0	56897	2025-06-30T15:44:47.929615947Z
3154	2	SI266220200309225433	0	56865	2025-06-30T15:44:47.968553567Z
3143	7	SI266220200309225433	540	56913	2025-06-30T15:44:47.937282409Z
3156	4	SI266220200309225433	0	56879	2025-06-30T15:44:47.972142919Z
3145	9	SI266220200309225433	117	56927	2025-06-30T15:44:47.943010824Z
3158	6	SI266220200309225433	0	56895	2025-06-30T15:44:47.978918800Z
3147	11	SI266220200309225433	0	56941	2025-06-30T15:44:47.950752636Z
3160	8	SI266220200309225433	0	56912	2025-06-30T15:44:47.984605180Z
3149	13	SI266220200309225433	0	56955	2025-06-30T15:44:47.955995812Z
3162	10	SI266220200309225433	0	56923	2025-06-30T15:44:47.992052203Z
3151	15	SI266220200309225433	0	56969	2025-06-30T15:44:47.962320558Z
3164	12	SI266220200309225433	0	56939	2025-06-30T15:44:47.997564635Z
3153	1	SI266220200309225433	0	56983	2025-06-30T15:44:47.966401170Z
3166	14	SI266220200309225433	0	56952	2025-06-30T15:44:48.003960846Z
3155	3	SI266220200309225433	818	57002	2025-06-30T15:44:47.970347199Z
3168	0	SI266220200309225433	0	56969	2025-06-30T15:44:48.008383249Z
3157	5	SI266220200309225433	0	57016	2025-06-30T15:44:47.975225114Z
3170	2	SI266220200309225433	0	56985	2025-06-30T15:44:48.011992738Z
3159	7	SI266220200309225433	715	57034	2025-06-30T15:44:47.981987845Z
3172	4	SI266220200309225433	0	57006	2025-06-30T15:44:48.015793220Z
3161	9	SI266220200309225433	150	57049	2025-06-30T15:44:47.988089240Z
3174	6	SI266220200309225433	0	57021	2025-06-30T15:44:48.022847552Z
3163	11	SI266220200309225433	0	57063	2025-06-30T15:44:47.995345870Z
3176	8	SI266220200309225433	0	57038	2025-06-30T15:44:48.028934640Z
3165	13	SI266220200309225433	0	57076	2025-06-30T15:44:48.000248785Z
3178	10	SI266220200309225433	0	57050	2025-06-30T15:44:48.035130619Z
3167	15	SI266220200309225433	0	57090	2025-06-30T15:44:48.006759262Z
3180	12	SI266220200309225433	0	57065	2025-06-30T15:44:48.040636291Z
3169	1	SI266220200309225433	0	57104	2025-06-30T15:44:48.010068819Z
3182	14	SI266220200309225433	0	57081	2025-06-30T15:44:48.046531740Z
3171	3	SI266220200309225433	839	57120	2025-06-30T15:44:48.013903528Z
3184	0	SI266220200309225433	0	57096	2025-06-30T15:44:48.053405787Z
3173	5	SI266220200309225433	0	57132	2025-06-30T15:44:48.018913960Z
3186	2	SI266220200309225433	0	57111	2025-06-30T15:44:48.057707297Z
3175	7	SI266220200309225433	718	57147	2025-06-30T15:44:48.026478705Z
3188	4	SI266220200309225433	0	57126	2025-06-30T15:44:48.061964379Z
3177	9	SI266220200309225433	249	57161	2025-06-30T15:44:48.031618327Z
3190	6	SI266220200309225433	0	57139	2025-06-30T15:44:48.069048172Z
3179	11	SI266220200309225433	0	57178	2025-06-30T15:44:48.038244411Z
3192	8	SI266220200309225433	0	57158	2025-06-30T15:44:48.075932008Z
3181	13	SI266220200309225433	0	57195	2025-06-30T15:44:48.043047208Z
3183	15	SI266220200309225433	0	57212	2025-06-30T15:44:48.051594345Z
3194	10	SI266220200309225433	0	57178	2025-06-30T15:44:48.083253278Z
3185	1	SI266220200309225433	0	57229	2025-06-30T15:44:48.055104333Z
3196	12	SI266220200309225433	0	57198	2025-06-30T15:44:48.089716047Z
3187	3	SI266220200309225433	624	57244	2025-06-30T15:44:48.060157688Z
3198	14	SI266220200309225433	0	57213	2025-06-30T15:44:48.095755149Z
3200	0	SI266220200309225433	0	57230	2025-06-30T15:44:48.100851441Z
3189	5	SI266220200309225433	0	57262	2025-06-30T15:44:48.064819010Z
3202	2	SI266220200309225433	0	57243	2025-06-30T15:44:48.106502074Z
3191	7	SI266220200309225433	625	57280	2025-06-30T15:44:48.072775595Z
3204	4	SI266220200309225433	0	57261	2025-06-30T15:44:48.110969109Z
3193	9	SI266220200309225433	0	57294	2025-06-30T15:44:48.079177251Z
3195	11	SI266220200309225433	0	57307	2025-06-30T15:44:48.087050287Z
3206	6	SI266220200309225433	0	57277	2025-06-30T15:44:48.117509382Z
3208	8	SI266220200309225433	0	57295	2025-06-30T15:44:48.123363744Z
3197	13	SI266220200309225433	0	57330	2025-06-30T15:44:48.092254412Z
3210	10	SI266220200309225433	0	57313	2025-06-30T15:44:48.128312265Z
3199	15	SI266220200309225433	0	57351	2025-06-30T15:44:48.098744111Z
3212	12	SI266220200309225433	0	57333	2025-06-30T15:44:48.132409530Z
3201	1	SI266220200309225433	0	57368	2025-06-30T15:44:48.103149965Z
3214	14	SI266220200309225433	0	57348	2025-06-30T15:44:48.136306658Z
3203	3	SI266220200309225433	755	57382	2025-06-30T15:44:48.108878687Z
3216	0	SI266220200309225433	0	57366	2025-06-30T15:44:48.138995345Z
3205	5	SI266220200309225433	0	57400	2025-06-30T15:44:48.113896181Z
3218	2	SI266220200309225433	0	57385	2025-06-30T15:44:48.141667437Z
3207	7	SI266220200309225433	685	57417	2025-06-30T15:44:48.120950259Z
3220	4	SI266220200309225433	0	57403	2025-06-30T15:44:48.144207970Z
3222	6	SI266220200309225433	0	57422	2025-06-30T15:44:48.147813832Z
3209	9	SI266220200309225433	344	57439	2025-06-30T15:44:48.125990979Z
3224	8	SI266220200309225433	0	57443	2025-06-30T15:44:48.150834313Z
3211	11	SI266220200309225433	0	57467	2025-06-30T15:44:48.130566111Z
3226	10	SI266220200309225433	0	57458	2025-06-30T15:44:48.154562491Z
3213	13	SI266220200309225433	0	57481	2025-06-30T15:44:48.134172309Z
3228	12	SI266220200309225433	0	57477	2025-06-30T15:44:48.157544951Z
3215	15	SI266220200309225433	0	57498	2025-06-30T15:44:48.137864406Z
3217	1	SI266220200309225433	0	57513	2025-06-30T15:44:48.140210022Z
3230	14	SI266220200309225433	0	57493	2025-06-30T15:44:48.160242773Z
3219	3	SI266220200309225433	764	57529	2025-06-30T15:44:48.143012624Z
3232	0	SI266220200309225433	0	57511	2025-06-30T15:44:48.162149678Z
3234	2	SI266220200309225433	0	57528	2025-06-30T15:44:48.163822757Z
3221	5	SI266220200309225433	0	57547	2025-06-30T15:44:48.145893971Z
3236	4	SI266220200309225433	0	57545	2025-06-30T15:44:48.165507029Z
3223	7	SI266220200309225433	651	57566	2025-06-30T15:44:48.149465576Z
3238	6	SI266220200309225433	0	57565	2025-06-30T15:44:48.169007203Z
3225	9	SI266220200309225433	214	57584	2025-06-30T15:44:48.152729178Z
3227	11	SI266220200309225433	0	57602	2025-06-30T15:44:48.156196018Z
3240	8	SI266220200309225433	0	57589	2025-06-30T15:44:48.171921658Z
3229	13	SI266220200309225433	0	57618	2025-06-30T15:44:48.158860209Z
3242	10	SI266220200309225433	0	57605	2025-06-30T15:44:48.174777918Z
3231	15	SI266220200309225433	0	57637	2025-06-30T15:44:48.161383623Z
3244	12	SI266220200309225433	0	57624	2025-06-30T15:44:48.176935157Z
3233	1	SI266220200309225433	0	57653	2025-06-30T15:44:48.163006709Z
3246	14	SI266220200309225433	0	57640	2025-06-30T15:44:48.179140209Z
3235	3	SI266220200309225433	712	57671	2025-06-30T15:44:48.164637576Z
3248	0	SI266220200309225433	0	57659	2025-06-30T15:44:48.180904953Z
3250	2	SI266220200309225433	0	57675	2025-06-30T15:44:48.182449480Z
3237	5	SI266220200309225433	0	57686	2025-06-30T15:44:48.167035460Z
3252	4	SI266220200309225433	0	57693	2025-06-30T15:44:48.183945955Z
3239	7	SI266220200309225433	522	57707	2025-06-30T15:44:48.170717383Z
3241	9	SI266220200309225433	1	57724	2025-06-30T15:44:48.173428537Z
3254	6	SI266220200309225433	0	57712	2025-06-30T15:44:48.186451372Z
3243	11	SI266220200309225433	0	57743	2025-06-30T15:44:48.175980184Z
3256	8	SI266220200309225433	0	57732	2025-06-30T15:44:48.188739072Z
3245	13	SI266220200309225433	0	57762	2025-06-30T15:44:48.177929614Z
3258	10	SI266220200309225433	0	57749	2025-06-30T15:44:48.191005483Z
3247	15	SI266220200309225433	0	57780	2025-06-30T15:44:48.180129246Z
3260	12	SI266220200309225433	0	57768	2025-06-30T15:44:48.193652648Z
3249	1	SI266220200309225433	0	57797	2025-06-30T15:44:48.181652776Z
3262	14	SI266220200309225433	0	57784	2025-06-30T15:44:48.196629346Z
3251	3	SI266220200309225433	893	57814	2025-06-30T15:44:48.183167030Z
3264	0	SI266220200309225433	0	57805	2025-06-30T15:44:48.198974723Z
3266	2	SI266220200309225433	0	57821	2025-06-30T15:44:48.200741893Z
3253	5	SI266220200309225433	0	57831	2025-06-30T15:44:48.185113488Z
3268	4	SI266220200309225433	0	57841	2025-06-30T15:44:48.202902130Z
3255	7	SI266220200309225433	772	57857	2025-06-30T15:44:48.187699547Z
3257	9	SI266220200309225433	225	57874	2025-06-30T15:44:48.189715495Z
3270	6	SI266220200309225433	0	57858	2025-06-30T15:44:48.205517236Z
3259	11	SI266220200309225433	0	57893	2025-06-30T15:44:48.192648166Z
3272	8	SI266220200309225433	0	57879	2025-06-30T15:44:48.207795931Z
3261	13	SI266220200309225433	0	57909	2025-06-30T15:44:48.194978442Z
3274	10	SI266220200309225433	0	57894	2025-06-30T15:44:48.211270527Z
3263	15	SI266220200309225433	0	57925	2025-06-30T15:44:48.197998345Z
3276	12	SI266220200309225433	0	57912	2025-06-30T15:44:48.213639885Z
3265	1	SI266220200309225433	0	57942	2025-06-30T15:44:48.199739768Z
3278	14	SI266220200309225433	0	57930	2025-06-30T15:44:48.215990091Z
3267	3	SI266220200309225433	790	57958	2025-06-30T15:44:48.201883240Z
3280	0	SI266220200309225433	0	57947	2025-06-30T15:44:48.218201106Z
3269	5	SI266220200309225433	0	57974	2025-06-30T15:44:48.203868472Z
3282	2	SI266220200309225433	0	57963	2025-06-30T15:44:48.219980601Z
3271	7	SI266220200309225433	738	57993	2025-06-30T15:44:48.206807402Z
3284	4	SI266220200309225433	0	57979	2025-06-30T15:44:48.222208757Z
3273	9	SI266220200309225433	93	58011	2025-06-30T15:44:48.209192860Z
3286	6	SI266220200309225433	0	57996	2025-06-30T15:44:48.225105758Z
3275	11	SI266220200309225433	0	58029	2025-06-30T15:44:48.212588402Z
3288	8	SI266220200309225433	0	58017	2025-06-30T15:44:48.227839655Z
3277	13	SI266220200309225433	0	58046	2025-06-30T15:44:48.214672366Z
3290	10	SI266220200309225433	0	58034	2025-06-30T15:44:48.230336409Z
3279	15	SI266220200309225433	0	58065	2025-06-30T15:44:48.217186109Z
3292	12	SI266220200309225433	0	58055	2025-06-30T15:44:48.232701923Z
3281	1	SI266220200309225433	0	58081	2025-06-30T15:44:48.219054235Z
3294	14	SI266220200309225433	0	58072	2025-06-30T15:44:48.234561781Z
3283	3	SI266220200309225433	728	58098	2025-06-30T15:44:48.220860921Z
3296	0	SI266220200309225433	0	58090	2025-06-30T15:44:48.236700294Z
3285	5	SI266220200309225433	0	58114	2025-06-30T15:44:48.223786956Z
3298	2	SI266220200309225433	1	58105	2025-06-30T15:44:48.238344088Z
3287	7	SI266220200309225433	654	58134	2025-06-30T15:44:48.226671428Z
3300	4	SI266220200309225433	0	58122	2025-06-30T15:44:48.239770178Z
3289	9	SI266220200309225433	157	58153	2025-06-30T15:44:48.228979790Z
3302	6	SI266220200309225433	0	58141	2025-06-30T15:44:48.242035321Z
3291	11	SI266220200309225433	0	58172	2025-06-30T15:44:48.231659111Z
3304	8	SI266220200309225433	0	58161	2025-06-30T15:44:48.244374131Z
3293	13	SI266220200309225433	0	58191	2025-06-30T15:44:48.233521943Z
3306	10	SI266220200309225433	0	58182	2025-06-30T15:44:48.246254131Z
3295	15	SI266220200309225433	0	58211	2025-06-30T15:44:48.235717206Z
3308	12	SI266220200309225433	0	58199	2025-06-30T15:44:48.248181783Z
3297	1	SI266220200309225433	0	58226	2025-06-30T15:44:48.237443924Z
3310	14	SI266220200309225433	0	58215	2025-06-30T15:44:48.250164440Z
3299	3	SI266220200309225433	786	58243	2025-06-30T15:44:48.239105963Z
3312	0	SI266220200309225433	0	58233	2025-06-30T15:44:48.251945942Z
3314	2	SI266220200309225433	0	58251	2025-06-30T15:44:48.253281308Z
3301	5	SI266220200309225433	0	58264	2025-06-30T15:44:48.240852218Z
3316	4	SI266220200309225433	0	58271	2025-06-30T15:44:48.254798415Z
3303	7	SI266220200309225433	700	58284	2025-06-30T15:44:48.243353710Z
3305	9	SI266220200309225433	405	58300	2025-06-30T15:44:48.245333664Z
3318	6	SI266220200309225433	0	58288	2025-06-30T15:44:48.257895572Z
3307	11	SI266220200309225433	0	58318	2025-06-30T15:44:48.247366094Z
3320	8	SI266220200309225433	0	58308	2025-06-30T15:44:48.260645994Z
3309	13	SI266220200309225433	0	58336	2025-06-30T15:44:48.249075525Z
3322	10	SI266220200309225433	0	58326	2025-06-30T15:44:48.263664025Z
3311	15	SI266220200309225433	0	58355	2025-06-30T15:44:48.251182759Z
3324	12	SI266220200309225433	0	58346	2025-06-30T15:44:48.265619410Z
3313	1	SI266220200309225433	0	58374	2025-06-30T15:44:48.252532727Z
3326	14	SI266220200309225433	0	58365	2025-06-30T15:44:48.268684219Z
3315	3	SI266220200309225433	771	58395	2025-06-30T15:44:48.254069214Z
3328	0	SI266220200309225433	0	58387	2025-06-30T15:44:48.270923197Z
3317	5	SI266220200309225433	0	58414	2025-06-30T15:44:48.256090940Z
3330	2	SI266220200309225433	0	58405	2025-06-30T15:44:48.272658041Z
3319	7	SI266220200309225433	599	58436	2025-06-30T15:44:48.259443208Z
3332	4	SI266220200309225433	0	58425	2025-06-30T15:44:48.274252865Z
3321	9	SI266220200309225433	15	58455	2025-06-30T15:44:48.262206646Z
3334	6	SI266220200309225433	0	58442	2025-06-30T15:44:48.277313903Z
3323	11	SI266220200309225433	0	58475	2025-06-30T15:44:48.264761264Z
3336	8	SI266220200309225433	0	58460	2025-06-30T15:44:48.281137529Z
3325	13	SI266220200309225433	0	58492	2025-06-30T15:44:48.266960557Z
3338	10	SI266220200309225433	0	58479	2025-06-30T15:44:48.284768862Z
3327	15	SI266220200309225433	0	58510	2025-06-30T15:44:48.270015596Z
3340	12	SI266220200309225433	0	58497	2025-06-30T15:44:48.287540248Z
3329	1	SI266220200309225433	0	58527	2025-06-30T15:44:48.271757407Z
3342	14	SI266220200309225433	0	58514	2025-06-30T15:44:48.290581896Z
3331	3	SI266220200309225433	875	58544	2025-06-30T15:44:48.273504455Z
3344	0	SI266220200309225433	0	58533	2025-06-30T15:44:48.292770249Z
3333	5	SI266220200309225433	0	58563	2025-06-30T15:44:48.275564667Z
3346	2	SI266220200309225433	0	58549	2025-06-30T15:44:48.295371622Z
3335	7	SI266220200309225433	805	58584	2025-06-30T15:44:48.278962015Z
3348	4	SI266220200309225433	0	58565	2025-06-30T15:44:48.297855162Z
3337	9	SI266220200309225433	310	58600	2025-06-30T15:44:48.282888344Z
3350	6	SI266220200309225433	0	58584	2025-06-30T15:44:48.300967397Z
3339	11	SI266220200309225433	0	58618	2025-06-30T15:44:48.286348556Z
3352	8	SI266220200309225433	0	58604	2025-06-30T15:44:48.303699314Z
3341	13	SI266220200309225433	0	58634	2025-06-30T15:44:48.289013761Z
3354	10	SI266220200309225433	0	58620	2025-06-30T15:44:48.306625054Z
3343	15	SI266220200309225433	0	58653	2025-06-30T15:44:48.291886190Z
3356	12	SI266220200309225433	0	58639	2025-06-30T15:44:48.308909989Z
3345	1	SI266220200309225433	0	58669	2025-06-30T15:44:48.293955231Z
3358	14	SI266220200309225433	0	58653	2025-06-30T15:44:48.313267195Z
3347	3	SI266220200309225433	862	58688	2025-06-30T15:44:48.296404380Z
3360	0	SI266220200309225433	0	58673	2025-06-30T15:44:48.315889636Z
3349	5	SI266220200309225433	0	58703	2025-06-30T15:44:48.299126134Z
3362	2	SI266220200309225433	0	58690	2025-06-30T15:44:48.317802663Z
3351	7	SI266220200309225433	778	58723	2025-06-30T15:44:48.302588954Z
3364	4	SI266220200309225433	0	58707	2025-06-30T15:44:48.319664179Z
3353	9	SI266220200309225433	212	58740	2025-06-30T15:44:48.304795176Z
3366	6	SI266220200309225433	0	58724	2025-06-30T15:44:48.322606946Z
3355	11	SI266220200309225433	0	58758	2025-06-30T15:44:48.307849859Z
3368	8	SI266220200309225433	0	58744	2025-06-30T15:44:48.325013369Z
3357	13	SI266220200309225433	0	58775	2025-06-30T15:44:48.310019832Z
3370	10	SI266220200309225433	0	58764	2025-06-30T15:44:48.327836867Z
3359	15	SI266220200309225433	0	58792	2025-06-30T15:44:48.314724603Z
3372	12	SI266220200309225433	0	58784	2025-06-30T15:44:48.330241548Z
3361	1	SI266220200309225433	0	58810	2025-06-30T15:44:48.316701678Z
3374	14	SI266220200309225433	0	58805	2025-06-30T15:44:48.332427578Z
3363	3	SI266220200309225433	474	58827	2025-06-30T15:44:48.318862081Z
3376	0	SI266220200309225433	0	58823	2025-06-30T15:44:48.334341998Z
3365	5	SI266220200309225433	0	58842	2025-06-30T15:44:48.320841430Z
3378	2	SI266220200309225433	0	58839	2025-06-30T15:44:48.336094451Z
3367	7	SI266220200309225433	554	58860	2025-06-30T15:44:48.324007511Z
3380	4	SI266220200309225433	0	58859	2025-06-30T15:44:48.337683510Z
3369	9	SI266220200309225433	0	58879	2025-06-30T15:44:48.326322150Z
3382	6	SI266220200309225433	0	58875	2025-06-30T15:44:48.340119133Z
3371	11	SI266220200309225433	0	58897	2025-06-30T15:44:48.329225900Z
3384	8	SI266220200309225433	0	58895	2025-06-30T15:44:48.342291926Z
3373	13	SI266220200309225433	0	58913	2025-06-30T15:44:48.331220154Z
3386	10	SI266220200309225433	0	58912	2025-06-30T15:44:48.344395047Z
3375	15	SI266220200309225433	0	58931	2025-06-30T15:44:48.333479191Z
3388	12	SI266220200309225433	0	58930	2025-06-30T15:44:48.346200932Z
3377	1	SI266220200309225433	0	58947	2025-06-30T15:44:48.335178255Z
3390	14	SI266220200309225433	0	58950	2025-06-30T15:44:48.347970549Z
3379	3	SI266220200309225433	795	58965	2025-06-30T15:44:48.336900727Z
3392	0	SI266220200309225433	0	58968	2025-06-30T15:44:48.349544848Z
3381	5	SI266220200309225433	0	58983	2025-06-30T15:44:48.338756655Z
3394	2	SI266220200309225433	0	58985	2025-06-30T15:44:48.350981587Z
3383	7	SI266220200309225433	715	59003	2025-06-30T15:44:48.341340693Z
3396	4	SI266220200309225433	0	59003	2025-06-30T15:44:48.352350187Z
3385	9	SI266220200309225433	317	59020	2025-06-30T15:44:48.343322001Z
3398	6	SI266220200309225433	0	59023	2025-06-30T15:44:48.355086167Z
3387	11	SI266220200309225433	0	59040	2025-06-30T15:44:48.345353362Z
3400	8	SI266220200309225433	0	59046	2025-06-30T15:44:48.357541304Z
3389	13	SI266220200309225433	0	59056	2025-06-30T15:44:48.347012162Z
3391	15	SI266220200309225433	0	59076	2025-06-30T15:44:48.348900058Z
3402	10	SI266220200309225433	0	59063	2025-06-30T15:44:48.360531508Z
3393	1	SI266220200309225433	0	59095	2025-06-30T15:44:48.350194315Z
3404	12	SI266220200309225433	0	59084	2025-06-30T15:44:48.362543405Z
3395	3	SI266220200309225433	770	59115	2025-06-30T15:44:48.351691449Z
3406	14	SI266220200309225433	0	59100	2025-06-30T15:44:48.365407652Z
3408	0	SI266220200309225433	0	59119	2025-06-30T15:44:48.367068851Z
3397	5	SI266220200309225433	0	59131	2025-06-30T15:44:48.353558008Z
3410	2	SI266220200309225433	0	59135	2025-06-30T15:44:48.368496741Z
3399	7	SI266220200309225433	657	59151	2025-06-30T15:44:48.356390308Z
3412	4	SI266220200309225433	0	59154	2025-06-30T15:44:48.369826558Z
3401	9	SI266220200309225433	174	59169	2025-06-30T15:44:48.359016187Z
3414	6	SI266220200309225433	0	59172	2025-06-30T15:44:48.372320331Z
3403	11	SI266220200309225433	0	59187	2025-06-30T15:44:48.361690733Z
3416	8	SI266220200309225433	0	59192	2025-06-30T15:44:48.374160990Z
3405	13	SI266220200309225433	0	59205	2025-06-30T15:44:48.363537710Z
3407	15	SI266220200309225433	0	59221	2025-06-30T15:44:48.366398765Z
3418	10	SI266220200309225433	0	59209	2025-06-30T15:44:48.376626548Z
3409	1	SI266220200309225433	0	59238	2025-06-30T15:44:48.367735690Z
3420	12	SI266220200309225433	0	59229	2025-06-30T15:44:48.378411681Z
3411	3	SI266220200309225433	870	59254	2025-06-30T15:44:48.369177312Z
3422	14	SI266220200309225433	0	59245	2025-06-30T15:44:48.380255109Z
3424	0	SI266220200309225433	0	59264	2025-06-30T15:44:48.381552626Z
3413	5	SI266220200309225433	0	59270	2025-06-30T15:44:48.370861617Z
3426	2	SI266220200309225433	0	59280	2025-06-30T15:44:48.382327591Z
3415	7	SI266220200309225433	731	59290	2025-06-30T15:44:48.373462119Z
3428	4	SI266220200309225433	0	59297	2025-06-30T15:44:48.383170617Z
3417	9	SI266220200309225433	129	59308	2025-06-30T15:44:48.375280429Z
3430	6	SI266220200309225433	0	59315	2025-06-30T15:44:48.385372567Z
