batch_id,print_id,tile_id,saturated,centroids
2969,SI266220200309225433,9,22,{"x": 254.333, "y": 472.333, "count": 15};{"x": 125.000, "y": 483.000, "count": 3};{"x": 58.313, "y": 481.438, "count": 32};{"x": 335.242, "y": 498.000, "count": 33};{"x": 164.692, "y": 498.154, "count": 26};{"x": 259.176, "y": 498.294, "count": 17}
2971,SI266220200309225433,11,0,{"x": 291.600, "y": 149.800, "count": 5}
2973,SI266220200309225433,13,0,
2975,SI266220200309225433,15,0,
2980,SI266220200309225433,4,0,{"x": 359.093, "y": 361.930, "count": 43}
2982,SI266220200309225433,6,0,{"x": 52.900, "y": 321.500, "count": 10};{"x": 1.000, "y": 188.643, "count": 14};{"x": 353.214, "y": 442.036, "count": 28}
2977,SI266220200309225433,1,0,
2979,SI266220200309225433,3,2150,{"x": 451.000, "y": 118.500, "count": 2};{"x": 376.958, "y": 94.125, "count": 24};{"x": 488.486, "y": 146.081, "count": 74};{"x": 284.353, "y": 131.294, "count": 17};{"x": 348.916, "y": 158.804, "count": 107}
2984,SI266220200309225433,8,0,{"x": 497.792, "y": 341.750, "count": 24}
2981,SI266220200309225433,5,0,
2988,SI266220200309225433,12,0,{"x": 0.900, "y": 354.100, "count": 10};{"x": 1.000, "y": 315.000, "count": 3};{"x": 156.862, "y": 362.069, "count": 29}
2986,SI266220200309225433,10,63,{"x": 381.778, "y": 5.222, "count": 9};{"x": 114.000, "y": 2.191, "count": 68};{"x": 266.664, "y": 8.120, "count": 125}
2983,SI266220200309225433,7,816,{"x": 336.000, "y": 139.800, "count": 10};{"x": 264.963, "y": 104.509, "count": 163};{"x": 38.231, "y": 117.692, "count": 13};{"x": 14.214, "y": 150.092, "count": 98};{"x": 435.100, "y": 126.200, "count": 20};{"x": 189.167, "y": 118.833, "count": 6};{"x": 350.875, "y": 118.875, "count": 8};{"x": 364.036, "y": 156.048, "count": 84};{"x": 236.500, "y": 160.000, "count": 8};{"x": 424.923, "y": 160.000, "count": 13}
2985,SI266220200309225433,9,95,{"x": 233.286, "y": 496.857, "count": 7};{"x": 153.714, "y": 446.429, "count": 7};{"x": 330.529, "y": 469.824, "count": 17};{"x": 125.818, "y": 498.136, "count": 44};{"x": 259.967, "y": 498.300, "count": 30};{"x": 337.000, "y": 498.375, "count": 8}
2990,SI266220200309225433,14,0,
2992,SI266220200309225433,0,0,
2994,SI266220200309225433,2,0,{"x": 475.100, "y": 217.467, "count": 30}
2987,SI266220200309225433,11,0,
2989,SI266220200309225433,13,0,
2991,SI266220200309225433,15,0,
2998,SI266220200309225433,6,0,{"x": 46.167, "y": 246.000, "count": 6};{"x": 33.850, "y": 194.500, "count": 20};{"x": 34.500, "y": 219.000, "count": 8};{"x": 355.692, "y": 416.231, "count": 13};{"x": 435.500, "y": 410.000, "count": 6};{"x": 435.500, "y": 434.800, "count": 10}
2996,SI266220200309225433,4,0,{"x": 272.000, "y": 360.667, "count": 3};{"x": 434.429, "y": 329.429, "count": 7};{"x": 355.000, "y": 341.105, "count": 19};{"x": 433.588, "y": 354.765, "count": 17}
3000,SI266220200309225433,8,0,
2993,SI266220200309225433,1,0,
2995,SI266220200309225433,3,760,{"x": 375.428, "y": 132.693, "count": 704};{"x": 474.266, "y": 139.232, "count": 413}
2997,SI266220200309225433,5,0,
3004,SI266220200309225433,12,0,{"x": 202.000, "y": 329.429, "count": 42};{"x": 194.150, "y": 355.250, "count": 40}
3002,SI266220200309225433,10,0,{"x": 298.651, "y": 3.092, "count": 109};{"x": 160.770, "y": 6.115, "count": 61}
3006,SI266220200309225433,14,0,
2999,SI266220200309225433,7,596,{"x": 406.583, "y": 137.796, "count": 206};{"x": 20.341, "y": 139.315, "count": 343}
3008,SI266220200309225433,0,0,
3010,SI266220200309225433,2,0,
3001,SI266220200309225433,9,0,{"x": 162.132, "y": 477.415, "count": 53};{"x": 287.763, "y": 487.371, "count": 291}
3005,SI266220200309225433,13,0,
3003,SI266220200309225433,11,0,
3014,SI266220200309225433,6,0,{"x": 386.000, "y": 413.200, "count": 5};{"x": 34.000, "y": 195.000, "count": 11}
3012,SI266220200309225433,4,0,{"x": 396.875, "y": 350.875, "count": 8}
3007,SI266220200309225433,15,0,
3009,SI266220200309225433,1,0,
3016,SI266220200309225433,8,0,
3011,SI266220200309225433,3,484,{"x": 375.387, "y": 133.077, "count": 439};{"x": 475.997, "y": 139.246, "count": 342}
3013,SI266220200309225433,5,0,
3020,SI266220200309225433,12,0,
3015,SI266220200309225433,7,382,{"x": 268.600, "y": 111.000, "count": 10};{"x": 19.618, "y": 138.450, "count": 280};{"x": 425.500, "y": 134.221, "count": 68};{"x": 361.950, "y": 146.625, "count": 80}
3018,SI266220200309225433,10,0,{"x": 298.824, "y": 2.095, "count": 74}
3017,SI266220200309225433,9,0,{"x": 160.129, "y": 465.129, "count": 31};{"x": 299.084, "y": 482.126, "count": 143}
3022,SI266220200309225433,14,0,
3021,SI266220200309225433,13,0,
3019,SI266220200309225433,11,0,
3024,SI266220200309225433,0,0,
3026,SI266220200309225433,2,0,
3023,SI266220200309225433,15,0,
3028,SI266220200309225433,4,0,
3030,SI266220200309225433,6,0,{"x": 435.813, "y": 415.313, "count": 16};{"x": 314.286, "y": 413.571, "count": 7}
3025,SI266220200309225433,1,0,
3032,SI266220200309225433,8,0,
3027,SI266220200309225433,3,555,{"x": 447.400, "y": 145.600, "count": 5};{"x": 374.733, "y": 108.133, "count": 15};{"x": 498.375, "y": 139.000, "count": 16}
3036,SI266220200309225433,12,0,{"x": 45.500, "y": 350.500, "count": 4};{"x": 151.083, "y": 350.667, "count": 12}
3034,SI266220200309225433,10,0,{"x": 153.200, "y": 5.600, "count": 5};{"x": 253.227, "y": 0.636, "count": 22};{"x": 329.357, "y": 0.500, "count": 28}
3029,SI266220200309225433,5,0,
3038,SI266220200309225433,14,0,{"x": 150.714, "y": 0.571, "count": 7}
3031,SI266220200309225433,7,454,{"x": 39.200, "y": 130.800, "count": 5};{"x": 5.680, "y": 140.720, "count": 25};{"x": 354.829, "y": 144.629, "count": 35};{"x": 412.793, "y": 145.759, "count": 29}
3042,SI266220200309225433,2,0,
3040,SI266220200309225433,0,0,
3033,SI266220200309225433,9,0,{"x": 157.167, "y": 471.667, "count": 12};{"x": 335.500, "y": 489.375, "count": 16};{"x": 252.207, "y": 497.517, "count": 29}
3044,SI266220200309225433,4,0,
3046,SI266220200309225433,6,0,
3035,SI266220200309225433,11,0,
3037,SI266220200309225433,13,0,{"x": 108.400, "y": 498.000, "count": 5}
3039,SI266220200309225433,15,0,
3041,SI266220200309225433,1,0,
3048,SI266220200309225433,8,0,
3050,SI266220200309225433,10,0,{"x": 253.308, "y": 0.385, "count": 13};{"x": 336.900, "y": 0.400, "count": 10}
3052,SI266220200309225433,12,0,{"x": 237.286, "y": 347.500, "count": 14}
3043,SI266220200309225433,3,618,{"x": 498.154, "y": 138.077, "count": 13};{"x": 442.286, "y": 144.571, "count": 7}
3054,SI266220200309225433,14,0,
3045,SI266220200309225433,5,0,
3058,SI266220200309225433,2,0,
3056,SI266220200309225433,0,0,
3047,SI266220200309225433,7,525,{"x": 411.789, "y": 129.263, "count": 19};{"x": 353.125, "y": 131.625, "count": 8};{"x": 1.000, "y": 138.333, "count": 18}
3060,SI266220200309225433,4,0,
3049,SI266220200309225433,9,28,{"x": 337.381, "y": 494.905, "count": 21};{"x": 253.308, "y": 497.615, "count": 13}
3062,SI266220200309225433,6,0,
3051,SI266220200309225433,11,0,
3053,SI266220200309225433,13,0,
3055,SI266220200309225433,15,0,
3064,SI266220200309225433,8,0,
3057,SI266220200309225433,1,0,
3066,SI266220200309225433,10,0,{"x": 306.624, "y": 0.424, "count": 125}
3068,SI266220200309225433,12,0,
3059,SI266220200309225433,3,243,{"x": 374.556, "y": 114.704, "count": 27};{"x": 453.000, "y": 133.294, "count": 17};{"x": 497.891, "y": 141.174, "count": 46}
3061,SI266220200309225433,5,0,
3070,SI266220200309225433,14,0,
3063,SI266220200309225433,7,271,{"x": 476.000, "y": 112.000, "count": 1};{"x": 268.667, "y": 124.000, "count": 15};{"x": 387.849, "y": 132.892, "count": 93};{"x": 0.675, "y": 141.400, "count": 40};{"x": 31.700, "y": 146.400, "count": 30}
3072,SI266220200309225433,0,0,
3074,SI266220200309225433,2,0,{"x": 498.000, "y": 210.500, "count": 8}
3065,SI266220200309225433,9,0,{"x": 325.139, "y": 498.014, "count": 72}
3076,SI266220200309225433,4,0,{"x": 414.500, "y": 350.000, "count": 2};{"x": 352.000, "y": 345.952, "count": 21}
3078,SI266220200309225433,6,0,{"x": 195.667, "y": 398.333, "count": 3};{"x": 1.000, "y": 207.333, "count": 9};{"x": 439.647, "y": 414.412, "count": 17};{"x": 351.933, "y": 428.933, "count": 15}
3067,SI266220200309225433,11,0,
3071,SI266220200309225433,15,0,
3069,SI266220200309225433,13,0,
3073,SI266220200309225433,1,0,
3080,SI266220200309225433,8,0,
3084,SI266220200309225433,12,0,{"x": 144.000, "y": 342.889, "count": 9}
3075,SI266220200309225433,3,809,{"x": 374.464, "y": 113.643, "count": 28};{"x": 473.991, "y": 141.890, "count": 109}
3077,SI266220200309225433,5,0,{"x": 351.714, "y": 374.286, "count": 7}
3082,SI266220200309225433,10,0,{"x": 294.751, "y": 0.497, "count": 181};{"x": 154.250, "y": 5.375, "count": 8}
3086,SI266220200309225433,14,0,{"x": 153.625, "y": 0.625, "count": 8}
3079,SI266220200309225433,7,694,{"x": 269.571, "y": 113.714, "count": 7};{"x": 19.426, "y": 137.660, "count": 94};{"x": 403.067, "y": 139.087, "count": 356};{"x": 266.250, "y": 151.500, "count": 12}
3088,SI266220200309225433,0,0,
3090,SI266220200309225433,2,0,{"x": 498.000, "y": 209.300, "count": 10};{"x": 462.000, "y": 1.000, "count": 1}
3081,SI266220200309225433,9,81,{"x": 158.632, "y": 472.158, "count": 19};{"x": 291.911, "y": 495.671, "count": 246}
3092,SI266220200309225433,4,0,{"x": 352.667, "y": 338.583, "count": 12};{"x": 273.000, "y": 321.000, "count": 1};{"x": 440.429, "y": 350.714, "count": 7}
3094,SI266220200309225433,6,0,{"x": 266.500, "y": 391.000, "count": 2};{"x": 1.000, "y": 205.750, "count": 12};{"x": 352.231, "y": 418.462, "count": 26};{"x": 440.000, "y": 430.800, "count": 10}
3083,SI266220200309225433,11,0,
3085,SI266220200309225433,13,0,{"x": 121.143, "y": 497.857, "count": 7}
3087,SI266220200309225433,15,0,
3096,SI266220200309225433,8,0,
3089,SI266220200309225433,1,0,
3091,SI266220200309225433,3,785,{"x": 377.382, "y": 115.559, "count": 34};{"x": 474.797, "y": 132.063, "count": 64}
3100,SI266220200309225433,12,0,{"x": 240.571, "y": 350.286, "count": 7};{"x": 57.500, "y": 330.000, "count": 2}
3093,SI266220200309225433,5,0,
3098,SI266220200309225433,10,0,{"x": 296.246, "y": 0.503, "count": 179};{"x": 161.375, "y": 6.000, "count": 8}
3095,SI266220200309225433,7,676,{"x": 441.500, "y": 201.500, "count": 4};{"x": 269.769, "y": 133.308, "count": 26};{"x": 22.367, "y": 135.283, "count": 60};{"x": 392.462, "y": 142.955, "count": 156}
3102,SI266220200309225433,14,0,{"x": 231.400, "y": 0.700, "count": 10};{"x": 161.444, "y": 1.000, "count": 9}
3097,SI266220200309225433,9,68,{"x": 312.000, "y": 498.000, "count": 1};{"x": 161.583, "y": 463.917, "count": 12};{"x": 255.620, "y": 490.690, "count": 71};{"x": 162.000, "y": 492.625, "count": 8};{"x": 335.900, "y": 498.000, "count": 20}
3106,SI266220200309225433,2,0,
3104,SI266220200309225433,0,0,
3099,SI266220200309225433,11,0,
3101,SI266220200309225433,13,0,
3108,SI266220200309225433,4,0,
3110,SI266220200309225433,6,0,
3112,SI266220200309225433,8,0,
3103,SI266220200309225433,15,0,
3105,SI266220200309225433,1,0,
3114,SI266220200309225433,10,0,{"x": 306.500, "y": 0.000, "count": 2};{"x": 260.237, "y": 0.447, "count": 38};{"x": 336.875, "y": 0.438, "count": 16};{"x": 153.250, "y": 5.750, "count": 8}
3116,SI266220200309225433,12,0,
3107,SI266220200309225433,3,315,{"x": 452.000, "y": 147.000, "count": 1};{"x": 374.868, "y": 119.623, "count": 53};{"x": 496.182, "y": 136.273, "count": 33}
3109,SI266220200309225433,5,0,
3118,SI266220200309225433,14,0,
3111,SI266220200309225433,7,462,{"x": 261.000, "y": 155.000, "count": 1};{"x": 270.857, "y": 127.500, "count": 14};{"x": 11.310, "y": 135.857, "count": 42};{"x": 377.000, "y": 149.500, "count": 6}
3120,SI266220200309225433,0,0,
3122,SI266220200309225433,2,0,
3113,SI266220200309225433,9,2,{"x": 156.474, "y": 474.842, "count": 19};{"x": 332.571, "y": 482.714, "count": 7};{"x": 252.000, "y": 498.375, "count": 8}
3117,SI266220200309225433,13,0,
3124,SI266220200309225433,4,0,
3126,SI266220200309225433,6,0,
3115,SI266220200309225433,11,0,
3119,SI266220200309225433,15,0,
3128,SI266220200309225433,8,0,
3121,SI266220200309225433,1,0,
3132,SI266220200309225433,12,0,
3130,SI266220200309225433,10,0,{"x": 336.500, "y": 0.000, "count": 4};{"x": 253.400, "y": 0.400, "count": 15}
3123,SI266220200309225433,3,760,{"x": 494.222, "y": 135.111, "count": 18};{"x": 450.360, "y": 147.320, "count": 25}
3134,SI266220200309225433,14,0,
3125,SI266220200309225433,5,0,
3136,SI266220200309225433,0,0,
3138,SI266220200309225433,2,0,{"x": 498.091, "y": 209.848, "count": 33}
3127,SI266220200309225433,7,596,{"x": 16.517, "y": 130.793, "count": 29};{"x": 426.087, "y": 128.348, "count": 23}
3129,SI266220200309225433,9,197,{"x": 336.000, "y": 490.429, "count": 7};{"x": 253.700, "y": 497.850, "count": 20}
3142,SI266220200309225433,6,0,{"x": 0.882, "y": 209.824, "count": 34};{"x": 36.571, "y": 206.571, "count": 21}
3140,SI266220200309225433,4,0,
3133,SI266220200309225433,13,0,
3131,SI266220200309225433,11,0,
3135,SI266220200309225433,15,0,
3144,SI266220200309225433,8,0,
3137,SI266220200309225433,1,0,
3146,SI266220200309225433,10,0,{"x": 153.500, "y": 5.000, "count": 2};{"x": 308.765, "y": 0.341, "count": 85}
3148,SI266220200309225433,12,0,{"x": 139.889, "y": 348.333, "count": 9}
3139,SI266220200309225433,3,654,{"x": 375.900, "y": 119.000, "count": 20};{"x": 453.000, "y": 131.313, "count": 16};{"x": 494.000, "y": 143.231, "count": 26}
3141,SI266220200309225433,5,0,
3143,SI266220200309225433,7,540,{"x": 263.600, "y": 150.600, "count": 5};{"x": 19.703, "y": 136.486, "count": 74};{"x": 378.667, "y": 127.889, "count": 9};{"x": 428.000, "y": 135.933, "count": 15}
3150,SI266220200309225433,14,0,
3145,SI266220200309225433,9,117,{"x": 329.885, "y": 497.115, "count": 61};{"x": 152.500, "y": 459.500, "count": 4};{"x": 257.000, "y": 498.000, "count": 11}
3152,SI266220200309225433,0,0,
3154,SI266220200309225433,2,0,
3147,SI266220200309225433,11,0,
3149,SI266220200309225433,13,0,
3156,SI266220200309225433,4,0,{"x": 357.800, "y": 350.000, "count": 10}
3158,SI266220200309225433,6,0,{"x": 353.611, "y": 429.778, "count": 18};{"x": 147.333, "y": 316.667, "count": 6}
3151,SI266220200309225433,15,0,
3153,SI266220200309225433,1,0,
3160,SI266220200309225433,8,0,
3155,SI266220200309225433,3,818,{"x": 472.186, "y": 143.847, "count": 59}
3164,SI266220200309225433,12,0,
3157,SI266220200309225433,5,0,{"x": 390.143, "y": 398.286, "count": 7}
3162,SI266220200309225433,10,0,{"x": 295.000, "y": 0.494, "count": 180}
3166,SI266220200309225433,14,0,{"x": 152.286, "y": 0.429, "count": 7}
3159,SI266220200309225433,7,715,{"x": 381.534, "y": 142.311, "count": 206};{"x": 23.338, "y": 141.690, "count": 71}
3170,SI266220200309225433,2,0,
3168,SI266220200309225433,0,0,
3161,SI266220200309225433,9,150,{"x": 287.673, "y": 496.260, "count": 150}
3172,SI266220200309225433,4,0,{"x": 351.556, "y": 339.889, "count": 9}
3174,SI266220200309225433,6,0,
3163,SI266220200309225433,11,0,
3165,SI266220200309225433,13,0,{"x": 152.000, "y": 497.444, "count": 9}
3176,SI266220200309225433,8,0,
3167,SI266220200309225433,15,0,
3180,SI266220200309225433,12,0,
3178,SI266220200309225433,10,0,{"x": 295.258, "y": 0.495, "count": 182}
3169,SI266220200309225433,1,0,
3171,SI266220200309225433,3,839,{"x": 474.892, "y": 132.600, "count": 65}
3182,SI266220200309225433,14,0,{"x": 209.500, "y": 1.000, "count": 2};{"x": 173.538, "y": 0.692, "count": 13}
3173,SI266220200309225433,5,0,
3175,SI266220200309225433,7,718,{"x": 25.307, "y": 135.613, "count": 75};{"x": 379.000, "y": 135.508, "count": 195}
3186,SI266220200309225433,2,0,{"x": 455.200, "y": 201.444, "count": 45};{"x": 498.083, "y": 209.583, "count": 36}
3184,SI266220200309225433,0,0,
3188,SI266220200309225433,4,0,{"x": 360.200, "y": 421.600, "count": 5}
3190,SI266220200309225433,6,0,{"x": 0.706, "y": 208.147, "count": 34}
3177,SI266220200309225433,9,249,{"x": 289.661, "y": 494.957, "count": 115}
3192,SI266220200309225433,8,0,
3179,SI266220200309225433,11,0,
3181,SI266220200309225433,13,0,
3183,SI266220200309225433,15,0,
3185,SI266220200309225433,1,0,
3194,SI266220200309225433,10,0,{"x": 303.356, "y": 0.409, "count": 132};{"x": 194.000, "y": 470.500, "count": 6}
3196,SI266220200309225433,12,0,
3187,SI266220200309225433,3,624,{"x": 497.500, "y": 180.500, "count": 4};{"x": 484.094, "y": 133.563, "count": 32}
3198,SI266220200309225433,14,0,
3189,SI266220200309225433,5,0,
3202,SI266220200309225433,2,0,{"x": 498.000, "y": 205.000, "count": 5}
3191,SI266220200309225433,7,625,{"x": 417.500, "y": 149.000, "count": 2};{"x": 3.346, "y": 139.154, "count": 26};{"x": 40.750, "y": 135.250, "count": 12};{"x": 354.455, "y": 131.091, "count": 11}
3200,SI266220200309225433,0,0,
3193,SI266220200309225433,9,0,
3206,SI266220200309225433,6,0,{"x": 435.833, "y": 415.083, "count": 12};{"x": 1.000, "y": 205.000, "count": 3}
3204,SI266220200309225433,4,0,
3208,SI266220200309225433,8,0,
3195,SI266220200309225433,11,0,
3199,SI266220200309225433,15,0,
3197,SI266220200309225433,13,0,
3201,SI266220200309225433,1,0,
3210,SI266220200309225433,10,0,{"x": 252.750, "y": 0.650, "count": 20};{"x": 294.250, "y": 0.375, "count": 8};{"x": 328.000, "y": 0.333, "count": 9}
3212,SI266220200309225433,12,0,{"x": 239.200, "y": 335.300, "count": 10};{"x": 150.462, "y": 350.462, "count": 13}
3203,SI266220200309225433,3,755,{"x": 471.171, "y": 135.771, "count": 35}
3214,SI266220200309225433,14,0,
3205,SI266220200309225433,5,0,
3218,SI266220200309225433,2,0,
3216,SI266220200309225433,0,0,
3207,SI266220200309225433,7,685,{"x": 2.200, "y": 143.600, "count": 10};{"x": 38.308, "y": 131.769, "count": 13};{"x": 434.333, "y": 135.833, "count": 12};{"x": 350.737, "y": 146.526, "count": 19}
3209,SI266220200309225433,9,344,{"x": 333.100, "y": 482.600, "count": 10};{"x": 251.375, "y": 496.813, "count": 16}
3220,SI266220200309225433,4,0,{"x": 436.048, "y": 344.286, "count": 21}
3222,SI266220200309225433,6,0,
3211,SI266220200309225433,11,0,
3213,SI266220200309225433,13,0,
3215,SI266220200309225433,15,0,
3224,SI266220200309225433,8,0,
3217,SI266220200309225433,1,0,
3226,SI266220200309225433,10,0,{"x": 279.700, "y": 0.100, "count": 30};{"x": 334.688, "y": 0.313, "count": 16}
3228,SI266220200309225433,12,0,
3230,SI266220200309225433,14,0,
3219,SI266220200309225433,3,764,{"x": 455.531, "y": 135.813, "count": 32};{"x": 493.190, "y": 132.476, "count": 21}
3221,SI266220200309225433,5,0,
3232,SI266220200309225433,0,0,
3234,SI266220200309225433,2,0,{"x": 464.200, "y": 214.000, "count": 5}
3223,SI266220200309225433,7,651,{"x": 417.000, "y": 134.000, "count": 1};{"x": 22.580, "y": 134.640, "count": 50};{"x": 352.462, "y": 130.692, "count": 13};{"x": 437.100, "y": 144.100, "count": 10}
3225,SI266220200309225433,9,214,{"x": 305.220, "y": 496.505, "count": 91}
3238,SI266220200309225433,6,0,{"x": 356.625, "y": 430.813, "count": 16}
3236,SI266220200309225433,4,0,{"x": 389.833, "y": 333.833, "count": 6}
3227,SI266220200309225433,11,0,
3240,SI266220200309225433,8,0,
3229,SI266220200309225433,13,0,
3231,SI266220200309225433,15,0,
3233,SI266220200309225433,1,0,
3242,SI266220200309225433,10,0,{"x": 295.882, "y": 0.467, "count": 169}
3244,SI266220200309225433,12,0,
3235,SI266220200309225433,3,712,{"x": 480.387, "y": 143.065, "count": 31}
3246,SI266220200309225433,14,0,
3237,SI266220200309225433,5,0,
3248,SI266220200309225433,0,0,
3250,SI266220200309225433,2,0,{"x": 498.000, "y": 206.500, "count": 18}
3239,SI266220200309225433,7,522,{"x": 438.000, "y": 147.750, "count": 4};{"x": 399.500, "y": 129.000, "count": 8};{"x": 19.277, "y": 146.021, "count": 47};{"x": 358.857, "y": 146.000, "count": 14}
3241,SI266220200309225433,9,1,{"x": 276.270, "y": 497.955, "count": 89}
3254,SI266220200309225433,6,0,{"x": 195.889, "y": 419.889, "count": 9};{"x": 0.706, "y": 207.235, "count": 17}
3252,SI266220200309225433,4,0,{"x": 393.750, "y": 337.917, "count": 12}
3256,SI266220200309225433,8,0,
3243,SI266220200309225433,11,0,
3245,SI266220200309225433,13,0,
3247,SI266220200309225433,15,0,
3260,SI266220200309225433,12,0,
3249,SI266220200309225433,1,0,
3258,SI266220200309225433,10,0,{"x": 295.500, "y": 0.500, "count": 184}
3251,SI266220200309225433,3,893,{"x": 473.077, "y": 137.385, "count": 65}
3262,SI266220200309225433,14,0,
